,match_id,team1_id,team2_id,winner_id,toss winner,toss decision,match_dt,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,team1_won,team1_player_1,team1_player_2,team1_player_3,team1_player_4,team1_player_5,team1_player_6,team1_player_7,team1_player_8,team1_player_9,team1_player_10,team1_player_11,team2_player_1,team2_player_2,team2_player_3,team2_player_4,team2_player_5,team2_player_6,team2_player_7,team2_player_8,team2_player_9,team2_player_10,team2_player_11
861,8887892,33914,33956,33956,120,1,2022-01-26,937,2.5,1.3278688524590163,161.06666666666666,33.33,152.41666666666666,0,2285051,4239038,2082499,3710090,1635773,5056134,8415854,5863290,3890998,55299,1684276,8146998,7880018,5863276,41740,34061,2790675,4756982,3063696,4223890,1905966,49496
862,9222422,20,27,20,0,1,2022-10-12,5312,1.1,1.4878048780487805,191.53333333333333,100.0,158.4,1,2162782,1749075,1655436,2178119,6381962,62432,4640824,2022957,2157770,1711492,3231437,1539236,37351,1907163,2275195,2275097,6249256,1611364,3429236,2181157,2656541,2018001
863,9084760,8056,7608,7608,35,1,2022-06-01,1245,2.333333333333333,1.4878048780487805,166.8,50.0,172.0,0,87191,2958164,7787772,2083409,1707621,3620756,3373138,7687315,6399210,4473993,7732934,3220566,5229230,2082499,5764576,4005406,2083227,1482249,1707628,2538983,6060844,3973528
864,9128706,48334,30400,48334,54,1,2022-05-07,18752,1.0555555555555556,3.857142857142857,179.28571428571428,0.0,164.0,1,2654014,2954769,3479860,3299407,8058903,2275097,2740408,3865077,4859490,7924048,8228100,3339496,37351,4497646,4231702,5061748,1934099,1613919,7558886,7558949,1626561,9188528
865,9684373,12473,12389,12473,39,0,2023-10-19,18038,0.5,1.4878048780487805,138.07142857142858,0.0,160.75,1,7921003,2380447,9471111,8729867,9011596,3473546,8410653,230775,5150928,8228100,9410876,8725282,3127354,4017236,7586970,5699700,3509428,8422987,9009524,5062462,8041445,9822196
866,9433829,8917,8182,8182,60,1,2023-07-02,538,0.6666666666666666,1.0,185.26666666666668,40.0,151.5,0,4873700,8040164,2286472,2157770,4645304,6640178,3648203,3216569,3636821,2082387,8040136,4685568,2162782,82228,2827327,2672214,1837205,2450895,4425224,8055417,4012203,3312364
867,9489360,46773,46731,46773,126,1,2023-08-12,83,0.8,0.5061728395061729,141.76923076923077,0.0,141.0,1,4655384,3200973,4489974,1611364,2672214,74087,5436878,1482998,5788418,3901099,2173688,1749075,1655436,3294444,2125696,1626526,5788320,2535420,3890963,3913475,4012203,5404440
868,9292534,55,27,27,0,1,2022-09-20,7118,1.818181818181818,0.7530864197530864,175.2,0.0,153.82244608278125,0,2954769,238727,1776627,3125562,4377610,3882850,210328,2733380,2282125,2632825,3011735,37351,7537004,1870357,2275195,4635658,6249256,1611364,3429236,5788418,2656541,2018001
869,9407712,48943,48922,48922,51,1,2023-01-21,1224,1.625,1.650487804878049,174.0,0.0,143.73333333333332,0,3200973,8786749,2269833,4203499,4171859,1963443,4874820,3162487,4174932,334963,2658445,1884973,313809,5197436,4170186,4159644,4888218,4739552,4172083,4690230,7968225,328607
870,9587010,36098,36070,36070,13,1,2023-08-31,1406,1.0,1.4878048780487805,166.0,33.33,158.3,0,4690258,1749075,8464385,1613898,3150720,1594319,4690104,5509524,2036649,3023383,5471948,3462080,2436405,1798705,7550857,5742470,2740408,8931579,7761823,334963,6399210,6347494
872,9271702,47494,47480,47494,36,0,2022-12-12,17534,1.0,0.5061728395061729,149.66666666666666,33.33,161.83333333333334,1,6517118,4403531,4932864,7960847,3364234,7520344,1594319,305143,2270519,6686658,3008179,7200598,363047,5490624,5490666,1636627,6710850,3200756,4365878,2296195,2691688,8136680
873,9489472,46780,46773,46780,62,1,2023-08-24,1161,0.3529411764705882,0.5121951219512195,156.33333333333334,100.0,161.66666666666666,1,7694581,3651472,7672657,62432,2827327,8044112,1482249,3156033,3590362,8193310,1905847,4655384,2958164,5406064,1611364,4489974,2672214,5436878,1626561,1482998,5367676,4626236
874,9262112,36098,36070,36070,13,1,2022-09-11,11892,1.0909090909090908,0.7530864197530864,169.71428571428572,50.0,157.9,0,4690258,3761246,5744780,5742470,3150720,4690104,1594319,5509524,4239794,8464350,2036649,2436405,2654014,4160267,2252452,7960847,2740408,1742453,3102854,6347494,6401982,7550864
875,9327520,958,251,251,33,0,2022-09-20,2190,1.0,1.3289473684210529,154.0,0.0,136.8,0,2159562,3611474,8915913,2663940,7753710,7753773,7753745,9346035,7753724,2160864,7753717,3719197,2943457,2159093,7906968,8246440,6496776,8246419,7753577,182986,8246433,7753570
876,9684933,12473,15497,15497,131,1,2023-10-31,7118,0.0909090909090909,1.6557377049180328,142.73333333333332,0.0,184.5,0,9471111,7921003,9011596,5150928,8729867,3473546,8410653,8118095,9104045,230775,7953504,7570065,8725639,4231702,8228436,5061748,8228429,7860439,2282125,7742860,7491371,8118053
877,9587143,36084,36098,36084,50,1,2023-09-22,13915,1.5,3.857142857142857,163.93333333333334,60.0,153.91666666666666,1,8127230,8464329,4069666,4690188,7960847,4739552,5744850,2294823,4690328,284339,3489093,4690258,1749075,2436944,1613898,3150720,1594319,5744836,4690104,5509524,3023383,2036649
879,9516765,48341,36014,48341,113,1,2023-05-15,5893,0.8125,1.0,168.33333333333334,0.0,165.26666666666668,1,1958683,7491224,8059029,4377610,2252452,2966879,3061225,5554254,8277716,3373285,3759846,5958840,7491294,4203499,3127354,3057312,7925546,8228408,4874820,2282125,7570107,6819238
880,9128650,48334,30421,48334,64,0,2022-05-01,5004,0.8947368421052632,1.3278688524590163,176.66666666666666,100.0,163.86666666666667,1,2654014,2954769,3479860,2275097,3299407,8058903,2740408,7924048,2970652,3865077,8228100,7491189,1539236,1907163,6521080,6511336,5742470,3882850,3326980,3914658,2316327,7922291
881,9377255,41,34,41,109,1,2023-03-28,3569,0.6,0.3442622950819672,174.2,40.0,157.07142857142858,1,4690258,2436405,2331475,4230127,5742470,3150720,2740408,2742837,4739552,4690230,3468870,2654014,1884973,2231928,2252452,4203499,3057312,1858961,3872756,3851518,3373866,3794174
882,9327576,825,1490,1490,122,1,2022-09-21,2190,0.25,0.504950495049505,144.0,0.0,138.0,0,2160983,2331034,7753794,8142231,7753822,4098065,6015834,4462415,7629579,4462359,8089024,2073182,9005198,5065024,7092420,9346861,9346854,2073175,6016030,9005205,3295277,8246398
883,9084690,8301,10618,8301,60,0,2022-05-29,1266,0.6666666666666666,2.9047619047619047,175.73333333333332,50.0,169.13636363636363,1,2319638,7209964,3643870,3218291,2658431,6003584,7651657,8845850,7327452,5528116,5554142,1762060,1655436,3294444,2125696,6381962,6460614,5367676,8050160,4527942,1711492,8131255
884,9272591,33949,33956,33956,120,1,2023-01-06,440,0.7857142857142857,1.0,167.4,0.0,158.9,0,4003390,7960994,3901078,2275097,2669316,3737103,9070907,1829491,4012203,1945397,2656541,7869987,2076192,4002340,41740,3063696,34061,8146998,2790675,2022957,8355808,7535324
885,9433213,6698,8301,6698,60,1,2023-06-01,1378,1.3333333333333333,0.6721311475409836,163.13333333333333,75.0,162.3,1,2433640,8180570,3967648,325814,4170186,4508328,6718788,6060844,4613580,6005866,8907338,7215284,4873028,6003584,2658431,4887336,3643870,8845850,6176246,5528116,5554142,4492620
886,9084704,9967,8056,9967,58,1,2022-05-29,797,1.1875,0.6721311475409836,164.23076923076923,50.0,150.375,1,2263736,164233,7869987,4411231,4215098,74087,4504044,2083395,8820517,1471994,3214812,4655384,2958164,87191,2083409,3620756,7787772,3373138,6399210,4473993,7732934,3913468
887,9097423,22763,23750,23750,125,1,2022-02-25,1224,0.5714285714285714,1.0,142.75,100.0,146.66666666666666,0,3399745,4898074,4888260,2252452,2231907,7497013,3782225,4888414,3062079,4160358,3747484,3406717,2654014,7494668,3057312,4159644,4888218,2259739,3818282,328607,2659222,2654028
888,9489430,46759,46738,46759,88,0,2023-08-19,8301,1.0,1.3278688524590163,149.6,50.0,144.56666666666666,1,2089079,6282856,8822715,3057312,4640824,2083409,3851658,2020332,5231218,2656541,7866039,6718326,2653993,2076192,4170186,2658431,6249256,2022957,4504044,8845850,3252395,3214812
889,9097318,23841,22784,22784,137,0,2022-02-14,1224,1.0,1.9523809523809523,157.0,100.0,148.75,0,3009215,4166882,1963443,4171859,3009334,3252927,6665462,6665490,4174995,6845950,4171187,4171495,4160316,1863889,4167673,310883,2294837,3496933,4172083,3801300,4168086,4817014
890,9272675,33956,33935,33956,94,1,2023-01-15,937,1.0,1.0,158.93333333333334,20.0,149.5,1,7869987,1870357,3535783,41740,3063696,34061,4756982,8146998,2790675,1905966,49496,4421689,3507090,7869994,4635658,3501889,5459516,3535853,3216569,2538983,1907352,8339701
891,9076892,40298,40424,40298,18,1,2022-01-31,13530,1.0,1.9803921568627447,158.0,0.0,156.66666666666666,1,3758565,8129680,313809,1965151,2259683,5554282,1890958,4731628,392888,6528668,2316327,3761246,6282856,6551978,2614779,4403454,392391,1482249,7084972,8144429,2436356,6930286
892,9484663,40550,44904,44904,97,0,2023-03-10,7020,0.75,1.4878048780487805,186.06666666666663,25.0,182.25,0,8127230,2437021,8438926,5742470,3294444,8197902,5736016,305143,2437077,6818776,7913254,1637320,2263736,2231928,1613926,6249256,5017144,1627450,4533682,8109779,3468870,8986193
893,9433318,7573,9967,7573,118,1,2023-06-04,797,1.4,2.9047619047619047,162.0,50.0,162.4090909090909,1,4174610,1722048,5164844,319948,2707431,2979857,6196280,3212292,7664957,8339701,5192830,7753017,5165110,4215098,74087,6460614,3622856,8621143,5497274,3997727,3214812,8006676
895,9094336,46745,46780,46745,11,1,2022-08-19,1161,1.6363636363636365,0.6721311475409836,151.4,0.0,148.86666666666667,1,313809,1762060,3681957,6381962,2157770,150093,1547993,360086,3218340,1711492,2855138,7694581,3220566,2827327,62432,1611364,8044112,1482249,3590362,7184666,1905847,284339
896,9084620,7608,9967,7608,118,1,2022-05-27,1245,0.3333333333333333,0.5121951219512195,175.91666666666666,50.0,171.875,1,3220566,5229230,2082499,5764576,4005406,2083227,1482249,1707628,2538983,2436776,8106629,2263736,164233,7869987,74087,4504044,4411231,6311612,2083395,8820517,8006676,1471994
897,9094441,46766,46731,46731,77,0,2022-09-03,83,0.5882352941176471,0.6721311475409836,154.54545454545453,0.0,143.33333333333334,0,4685568,1798705,325814,4171859,3501889,6364588,6320362,8055417,3312350,4575878,6496482,1749075,1655436,3294444,130437,1626526,5516720,5788320,2535420,4420828,4012203,5404440
898,9344453,22763,22497,22763,6,1,2022-11-02,9582,1.0,0.6721311475409836,136.53846153846155,0.0,148.6,1,4898074,3399745,1963443,3422999,2231907,3490087,7495291,4888414,3062079,3513362,3747484,4239773,4170186,4172972,1556253,310883,6624582,3845029,2625895,4165265,2753036,6646828
899,9085159,8056,8700,8700,58,0,2022-06-19,83,0.8,0.5121951219512195,162.0,100.0,146.3125,0,87191,4655384,7787772,2083409,1707621,3620756,3373138,6399210,4473993,7732934,3913468,4421689,4489722,7752989,150093,7671166,7672874,5509524,4489708,3590362,6341530,1907352
900,9407810,48929,48950,48929,95,1,2023-02-08,3569,0.8235294117647058,1.0,170.0,50.0,165.0,1,4685568,4403531,3406717,2231928,319948,2486896,4888414,3747764,4239794,1711492,3373866,2089079,2124002,2162782,1837205,172199,2252452,4239780,3782225,3872756,3794174,2654028
901,9167920,251,209,209,79,1,2022-04-08,11885,0.5,0.0476190476190476,161.5784907708856,0.0,153.82244608278125,0,3313764,3719197,6496776,7906968,5120674,6496846,2159093,2943457,7753577,7753570,182986,3065502,3793950,7500324,3633503,2212727,3876760,4888232,3377359,8798544,2311574,3668538
904,9837267,202,146,202,43,1,2023-11-02,24044,0.4285714285714285,1.4878048780487805,149.66666666666666,33.33,145.2,1,8688952,7990828,8250115,2206637,8127279,8463783,8489816,8688868,8426291,2691688,8688973,3136531,2454416,3167317,3775141,2810793,7412481,1637341,2704127,7482894,280587,8174466
905,9128342,30414,30400,30400,54,1,2022-03-26,5004,0.7272727272727273,0.5061728395061729,168.93333333333334,100.0,170.66666666666666,0,7422673,2653993,249087,232000,1642738,5001170,196580,360086,3519011,3156033,5757884,1945425,5959834,4231702,4497646,2083409,1663885,1934099,1613919,2632825,7558949,7758638
906,9128580,48341,30400,48341,40,0,2022-04-23,16540,0.5625,1.650487804878049,175.0,0.0,161.05555555555554,1,1958683,7491224,4377610,2252452,2966879,5554254,5452754,3456424,4690230,8118053,3373285,2083409,1613919,4497646,4231702,5061748,5959834,1934099,7558949,2632825,1626561,7758638
907,9407775,48733,48929,48929,91,1,2023-02-04,6327,1.0,0.3442622950819672,148.83333333333334,0.0,157.66666666666666,0,2364543,3851476,4898074,7494668,3373138,6249256,4171691,4640824,5744850,5554254,3851518,4685568,4403531,3406717,2231928,4167855,2486896,3747764,4888414,3373866,1858961,6496482
908,9586968,36084,38814,36084,115,1,2023-08-24,4045,1.0,1.9523809523809523,156.93333333333334,0.0,157.06666666666666,1,8127230,3715690,4069666,7960847,4690188,4739580,2294823,4739552,5744850,4690328,284339,363047,3023320,8180682,232000,6401800,6347256,4160267,6402080,3468870,7535324,6401982
909,9680299,49650,47508,47508,21,1,2023-08-17,7041,0.3333333333333333,0.6039603960396039,118.6,0.0,133.26666666666668,0,2398346,7195082,3758565,393014,3061225,3668356,6471870,1881193,5490638,3497171,2654028,5490596,4403531,4403545,2104430,3260564,2335381,8146998,4403573,5047300,4769148,8277716
910,9027409,18570,17982,17982,135,0,2022-01-16,17632,1.1666666666666667,0.4059405940594059,170.53333333333333,100.0,153.82244608278125,0,6718326,9036516,2288789,8187878,6718382,2486896,6718410,3083667,4950294,6718396,1585464,1945411,4381761,3913426,387778,3519011,4949790,3776849,2288824,3913475,3566240,7907458
911,9433171,10618,8987,10618,139,0,2023-05-30,251,1.0,0.3442622950819672,179.13333333333333,50.0,156.9,1,1762060,1655436,8845899,1637320,1547993,8050160,5367676,7651657,4527942,3620742,8070915,4003390,1749075,1626526,4172447,5516720,7328110,125915,130437,4420828,7507303,74367
912,9433136,7608,8700,7608,78,1,2023-05-29,14265,0.6363636363636364,0.0476190476190476,158.73333333333332,100.0,153.82244608278125,1,4898074,2115896,3220566,8072945,2083227,6988596,2667027,2752966,3578742,2538983,1707628,4421689,7752989,4489722,1941743,7672874,4005406,150093,4489708,8820538,3590362,7783901
913,9725757,55,27,55,0,1,2023-11-26,23813,1.3888888888888888,1.0,179.73333333333332,75.0,108.0,1,8058959,7422673,5043310,3125562,5061748,8191868,3882850,8228100,7881845,6487970,6420126,1870357,4239038,4635658,2275195,2275097,6249256,1611364,2790675,5788418,2656541,8193310
914,9086979,76,216,76,47,1,2022-10-17,6348,1.1111111111111112,1.3278688524590163,157.46666666666667,40.0,159.57142857142858,1,2056830,387897,6572726,391103,2097017,6662480,3471761,3788581,2979486,5643700,5789370,2124002,2123974,6496412,6729862,4171460,2436251,7695666,3685100,7036812,2436426,6496482
915,9094294,46745,46773,46773,85,0,2022-08-14,1266,1.3636363636363635,0.6721311475409836,152.33333333333334,100.0,167.66666666666666,0,313809,1762060,2157770,6381962,5406064,3681957,334963,360086,305143,1711492,2855138,3200973,2958164,2275195,4489974,172199,1613926,1482998,5367676,5788418,4626236,5652758
916,9702769,33935,33942,33935,69,1,2023-12-26,23841,0.7058823529411765,2.463414634146341,148.6,100.0,148.0,1,4655384,8473429,7869994,4635658,1798705,5459516,3535853,5419574,3216569,1907352,7877232,2654014,4003390,8176356,46794,2336473,1635773,7537067,4393402,1905847,2656541,6818776
917,9097157,202,216,202,47,1,2022-02-13,23736,0.2222222222222222,1.6557377049180328,192.0,0.0,148.5,1,3743151,8688952,8250115,2154669,8463783,1604588,7881082,7412922,2691688,1718443,8426291,2124002,2123974,7695666,4171460,2124569,6496412,2436251,3685100,7036812,6496482,2550414
918,9433381,10576,8182,8182,60,1,2023-06-07,1658,0.7692307692307693,2.9047619047619047,179.2,33.33,180.0,0,3298427,2288789,7773338,3681957,3519011,7671313,2922611,5320118,7184232,7661996,6240632,4685568,2162782,2450895,82228,2672214,2827327,8055417,387778,4425224,4012203,7068858
920,9433038,9876,8056,9876,58,1,2023-05-26,328,0.6666666666666666,1.0,167.86666666666667,50.0,142.73333333333332,1,6282856,1798705,4640824,3851658,7672657,2790675,2111549,1613919,3573723,7276380,8853438,8822715,2958164,87191,3373138,7787772,2083409,3620756,7810977,7687315,1905847,1929619
921,9684422,15413,15301,15301,122,0,2023-10-19,22350,0.3,1.0,137.84615384615384,0.0,130.5,0,6685664,1958683,3130007,2176684,8145913,6685650,8725485,2735123,8725492,4377855,5966148,9245319,7341942,8059029,5038046,8145878,7341186,3339510,7758638,3339160,4149158,5038018
922,9866366,17744,17982,17744,84,1,2023-12-27,3128,2.2857142857142856,0.6721311475409836,186.26666666666668,20.0,169.0,1,3834256,4949804,3083632,8354800,6496118,2537800,3083653,8354821,4170494,5984376,8447396,7907451,4949790,3776849,1945411,3913426,3834305,5788628,8354849,7543647,1636004,7907458
923,9087161,55,34,34,46,0,2022-10-30,23841,1.7333333333333334,1.6557377049180328,171.73333333333332,80.0,149.8,0,2954769,238727,1776627,3125562,3479860,4377610,210328,184960,2282125,3373285,7881845,2654014,2604825,2231928,4203499,2252452,4171859,1858961,1874081,3851518,3373866,3794174
924,9344278,23750,23113,23750,63,1,2022-10-19,9582,0.8,1.975609756097561,140.36363636363637,0.0,160.83333333333334,1,7494668,4888344,4159644,4888218,3406717,4160267,3851336,2259739,3818282,328607,3030733,4239640,2259683,2654042,4887406,4887336,6623798,4239780,1616040,6646240,4887014,4874372
925,9085285,9967,8056,8056,58,1,2022-06-24,342,2.333333333333333,2.9047619047619047,175.06666666666666,66.67,165.45,0,2263736,8820496,6311612,4215098,4411231,74087,4504044,5554254,2083395,8006676,1471994,87191,8822715,7787772,2083409,1707621,3373138,3620756,7687315,6399210,8299010,7732934
926,9516751,30393,30428,30393,101,0,2023-05-14,4661,1.3333333333333333,0.5061728395061729,181.2,66.67,142.5,1,1776627,313809,2275195,5972868,210328,2288789,7861524,1858961,212029,2733380,6586824,8058959,2162782,2981614,2125696,7833195,4690188,8228429,184960,2656541,3068547,7581223
927,9085033,7727,7573,7727,38,1,2022-06-10,4521,1.125,1.9523809523809523,163.66666666666666,100.0,148.15384615384616,1,2076192,4223883,8271913,5241564,2020332,8822729,3162487,1482998,2173688,4626236,5652758,2531913,1722048,319948,5164844,4174610,2707431,6196280,3212278,1489186,7664957,1929619
928,9051188,40564,40606,40564,56,0,2022-02-18,3828,1.181818181818182,0.024390243902439,166.0,50.0,168.625,1,4003390,2437021,1594347,8298338,7646204,181404,1594319,2535420,2022957,4880966,3896801,6460600,3585350,4365465,290051,4685568,6381962,1547993,5554254,7507303,8131255,8907338
929,9330880,45933,11220,11220,3,1,2022-10-16,16820,0.6666666666666666,0.5121951219512195,131.88888888888889,0.0,156.125,0,2118066,8118249,2322998,9009293,185422,8766400,9373146,8118284,8149497,9009321,9009300,8724967,6554372,8488801,7556051,9373104,6692174,3879231,3085809,3785802,9009153,7947393
931,9516800,30414,30421,30414,16,0,2023-05-20,2344,1.2142857142857142,1.0,180.86666666666667,50.0,156.6,1,7422673,2653993,5001170,196580,1642738,1945425,62432,232000,3130840,5757884,7968225,7491189,1539236,4685568,2231928,9047499,3882850,8779896,6511336,3373866,3914658,7922291
933,9484516,40592,40564,40592,56,1,2023-02-18,3422,0.75,1.9523809523809523,170.33333333333334,33.33,174.36666666666667,1,2089079,1585457,8395764,2220924,1594333,3364234,2437049,5744850,8106713,8106629,6399210,1594347,2076192,8180570,298612,1611364,1594319,8395995,3216569,2036649,284339,3041016
934,9484502,40564,40578,40578,48,1,2023-02-16,3422,1.0,1.0,167.86666666666667,0.0,173.9,0,1594347,2076192,8180570,1611364,298612,1594319,8395995,3162487,3216569,2036649,7507317,2124002,9786888,2364543,1626526,7960847,3459623,4767832,3851658,6460614,8298779,3137714
